ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1774503681080,2026-03-26T05:41:21.080,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,223.37,485.39,0.01,0.93,0.94,485.39,223.37,0.01,0.065,0.935,0.684844,0.315156,70496.81
1774503682082,2026-03-26T05:41:22.082,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,223.37,752.32,0.01,0.93,0.94,752.32,223.37,0.01,0.065,0.935,0.771065,0.228935,70496.81
1774503683083,2026-03-26T05:41:23.083,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,223.37,730.93,0.01,0.93,0.94,730.93,223.37,0.01,0.065,0.935,0.765933,0.234067,70496.81
1774503684083,2026-03-26T05:41:24.083,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.07,0.08,76.0,57.98,0.01,0.92,0.93,57.98,76.0,0.01,0.075,0.925,0.432751,0.567249,70496.81
1774503685083,2026-03-26T05:41:25.083,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,20.0,547.08,0.01,0.93,0.94,547.08,20.0,0.01,0.065,0.935,0.964732,0.035268,70501.48
1774503686084,2026-03-26T05:41:26.084,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,20.0,547.08,0.01,0.93,0.94,547.08,20.0,0.01,0.065,0.935,0.964732,0.035268,70501.48
1774503687085,2026-03-26T05:41:27.085,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,20.0,547.08,0.01,0.93,0.94,547.08,20.0,0.01,0.065,0.935,0.964732,0.035268,70501.48
1774503688085,2026-03-26T05:41:28.085,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,178.4,532.38,0.01,0.93,0.94,532.38,178.4,0.01,0.065,0.935,0.749008,0.250992,70496.8
1774503689086,2026-03-26T05:41:29.086,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,178.4,532.38,0.01,0.93,0.94,532.38,178.4,0.01,0.065,0.935,0.749008,0.250992,70496.8
1774503690086,2026-03-26T05:41:30.086,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,207.57,466.31,0.01,0.93,0.94,466.31,207.57,0.01,0.065,0.935,0.691978,0.308022,70496.8
1774503691087,2026-03-26T05:41:31.087,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,207.57,466.31,0.01,0.93,0.94,466.31,207.57,0.01,0.065,0.935,0.691978,0.308022,70496.8
1774503692087,2026-03-26T05:41:32.087,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,207.57,466.31,0.01,0.93,0.94,466.31,207.57,0.01,0.065,0.935,0.691978,0.308022,70496.8
1774503693088,2026-03-26T05:41:33.088,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,207.57,466.31,0.01,0.93,0.94,466.31,207.57,0.01,0.065,0.935,0.691978,0.308022,70496.8
1774503694089,2026-03-26T05:41:34.089,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,403.92,404.31,0.01,0.93,0.94,404.31,403.92,0.01,0.065,0.935,0.500241,0.499759,70496.81
1774503695089,2026-03-26T05:41:35.089,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,383.92,407.28,0.01,0.93,0.94,407.28,383.92,0.01,0.065,0.935,0.514762,0.485238,70496.81
1774503696090,2026-03-26T05:41:36.090,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,321.49,402.49,0.01,0.93,0.94,402.49,321.49,0.01,0.065,0.935,0.555941,0.444059,70496.81
1774503697091,2026-03-26T05:41:37.091,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,335.43,486.83,0.01,0.93,0.94,486.83,335.43,0.01,0.065,0.935,0.592063,0.407937,70496.8
1774503698092,2026-03-26T05:41:38.092,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,335.43,425.7,0.01,0.93,0.94,425.7,335.43,0.01,0.065,0.935,0.5593,0.4407,70496.8
1774503699093,2026-03-26T05:41:39.093,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.06,0.07,128.06,474.7,0.01,0.93,0.94,474.7,128.06,0.01,0.065,0.935,0.787544,0.212456,70496.8
1774503700094,2026-03-26T05:41:40.094,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.08,0.09,179.38,108.8,0.01,0.91,0.92,108.8,179.38,0.01,0.085,0.915,0.377542,0.622458,70509.24
1774503701095,2026-03-26T05:41:41.095,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.08,0.09,179.38,108.8,0.01,0.91,0.92,108.8,179.38,0.01,0.085,0.915,0.377542,0.622458,70509.24
1774503702096,2026-03-26T05:41:42.096,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.13,0.14,60.84,64.0,0.01,0.86,0.87,44.0,113.0,0.01,0.135,0.865,0.512656,0.719745,70509.24
1774503703097,2026-03-26T05:41:43.097,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.13,0.14,141.34,434.0,0.01,0.86,0.87,434.0,141.34,0.01,0.135,0.865,0.754337,0.245663,70526.0
1774503704098,2026-03-26T05:41:44.098,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,201.62,139.64,0.01,0.84,0.85,139.64,201.62,0.01,0.155,0.845,0.409189,0.590811,70526.0
1774503705098,2026-03-26T05:41:45.098,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,176.24,145.61,0.01,0.84,0.85,145.61,176.24,0.01,0.155,0.845,0.452416,0.547584,70526.0
1774503706099,2026-03-26T05:41:46.099,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.15,71.33,30.0,0.01,0.85,0.86,30.0,71.33,0.01,0.145,0.855,0.296062,0.703938,70526.0
1774503707099,2026-03-26T05:41:47.099,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.15,25.0,19.87,0.01,0.85,0.86,19.87,25.0,0.01,0.145,0.855,0.442835,0.557165,70526.0
1774503708100,2026-03-26T05:41:48.100,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.15,25.0,10.43,0.01,0.85,0.86,10.43,25.0,0.01,0.145,0.855,0.294383,0.705617,70526.0
1774503709100,2026-03-26T05:41:49.100,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.15,10.0,232.52,0.01,0.85,0.86,232.52,10.0,0.01,0.145,0.855,0.958766,0.041234,70526.0
1774503710101,2026-03-26T05:41:50.101,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.1,0.18,291.41,57.41,0.08,0.82,0.9,57.41,291.41,0.08,0.14,0.86,0.164583,0.835417,70526.0
1774503711102,2026-03-26T05:41:51.102,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.17,0.18,191.95,116.01,0.01,0.82,0.83,116.01,191.95,0.01,0.175,0.825,0.376705,0.623295,70526.0
1774503712102,2026-03-26T05:41:52.102,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.18,0.19,22.26,181.33,0.01,0.81,0.82,181.33,22.26,0.01,0.185,0.815,0.890663,0.109337,70532.32
1774503713103,2026-03-26T05:41:53.103,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.18,0.2,133.25,163.57,0.02,0.8,0.82,163.57,133.25,0.02,0.19,0.81,0.551075,0.448925,70532.32
1774503714104,2026-03-26T05:41:54.104,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.19,0.2,133.25,30.0,0.01,0.8,0.81,30.0,133.25,0.01,0.195,0.805,0.183767,0.816233,70532.32
1774503715105,2026-03-26T05:41:55.105,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.18,0.19,19.39,21.78,0.01,0.81,0.82,21.78,19.39,0.01,0.185,0.815,0.529026,0.470974,70532.61
1774503716106,2026-03-26T05:41:56.106,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.2,0.21,44.03,221.5,0.01,0.79,0.8,221.5,44.03,0.01,0.205,0.795,0.834181,0.165819,70532.61
1774503717107,2026-03-26T05:41:57.107,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.2,0.21,54.03,145.47,0.01,0.79,0.8,145.47,54.03,0.01,0.205,0.795,0.729173,0.270827,70532.61
1774503718108,2026-03-26T05:41:58.108,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.2,0.21,54.03,145.47,0.01,0.79,0.8,145.47,54.03,0.01,0.205,0.795,0.729173,0.270827,70537.56
1774503719109,2026-03-26T05:41:59.109,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.2,0.22,153.45,100.47,0.02,0.78,0.8,100.47,153.45,0.02,0.21,0.79,0.395676,0.604324,70537.56
1774503720109,2026-03-26T05:42:00.109,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.2,0.21,55.72,100.47,0.01,0.79,0.8,100.47,55.72,0.01,0.205,0.795,0.643255,0.356745,70537.56
1774503721110,2026-03-26T05:42:01.110,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.19,0.2,20.0,12.53,0.01,0.79,0.83,179.66,243.22,0.04,0.195,0.81,0.385183,0.575151,70537.57
1774503722110,2026-03-26T05:42:02.110,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.17,20.0,207.85,0.02,0.83,0.85,207.85,20.0,0.02,0.16,0.84,0.912223,0.087777,70537.57
1774503723111,2026-03-26T05:42:03.111,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,10.0,202.76,0.01,0.84,0.85,202.76,10.0,0.01,0.155,0.845,0.952999,0.047001,70537.57
1774503724111,2026-03-26T05:42:04.111,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,9.0,29.03,0.01,0.83,0.84,29.03,9.0,0.01,0.165,0.835,0.763345,0.236655,70537.57
1774503725112,2026-03-26T05:42:05.112,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,24.0,0.81,0.01,0.83,0.84,0.81,24.0,0.01,0.165,0.835,0.032648,0.967352,70537.57
1774503726112,2026-03-26T05:42:06.112,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,20.0,20.0,0.01,0.84,0.85,20.0,20.0,0.01,0.155,0.845,0.5,0.5,70537.57
1774503727113,2026-03-26T05:42:07.113,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,20.0,22.64,0.01,0.84,0.85,22.64,20.0,0.01,0.155,0.845,0.530957,0.469043,70537.57
1774503728113,2026-03-26T05:42:08.113,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.15,9.76,55.8,0.01,0.85,0.86,55.8,9.76,0.01,0.145,0.855,0.851129,0.148871,70537.57
1774503729114,2026-03-26T05:42:09.114,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,187.35,14.89,0.01,0.83,0.84,14.89,187.35,0.01,0.165,0.835,0.073625,0.926375,70537.57
1774503730115,2026-03-26T05:42:10.115,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,172.35,9.47,0.01,0.83,0.84,9.47,172.35,0.01,0.165,0.835,0.052084,0.947916,70537.57
1774503731116,2026-03-26T05:42:11.116,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,49.0,57.0,0.01,0.83,0.84,57.0,49.0,0.01,0.165,0.835,0.537736,0.462264,70537.57
1774503732117,2026-03-26T05:42:12.117,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,43.75,36.87,0.01,0.84,0.85,36.87,43.75,0.01,0.155,0.845,0.457331,0.542669,70537.57
1774503733117,2026-03-26T05:42:13.117,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,53.75,14.81,0.01,0.84,0.85,14.81,53.75,0.01,0.155,0.845,0.216015,0.783985,70537.57
1774503734117,2026-03-26T05:42:14.117,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,15.14,254.96,0.01,0.87,0.88,254.96,15.14,0.01,0.125,0.875,0.943947,0.056053,70537.57
1774503735118,2026-03-26T05:42:15.118,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,25.0,175.05,0.01,0.87,0.88,175.05,25.0,0.01,0.125,0.875,0.875031,0.124969,70537.57
1774503736118,2026-03-26T05:42:16.118,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,35.0,42.69,0.01,0.87,0.88,42.69,35.0,0.01,0.125,0.875,0.549492,0.450508,70537.57
1774503737119,2026-03-26T05:42:17.119,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.11,0.12,88.5,39.69,0.01,0.88,0.89,39.69,88.5,0.01,0.115,0.885,0.309619,0.690381,70537.57
1774503738119,2026-03-26T05:42:18.119,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.11,0.12,37.5,143.86,0.01,0.88,0.89,143.86,37.5,0.01,0.115,0.885,0.793229,0.206771,70537.57
1774503739120,2026-03-26T05:42:19.120,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,37.0,13.31,0.01,0.87,0.88,13.31,37.0,0.01,0.125,0.875,0.26456,0.73544,70537.57
1774503740120,2026-03-26T05:42:20.120,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.1,0.12,20.0,91.41,0.02,0.88,0.9,91.41,20.0,0.02,0.11,0.89,0.820483,0.179517,70537.57
1774503741121,2026-03-26T05:42:21.121,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.14,235.0,31.58,0.02,0.86,0.88,31.58,235.0,0.02,0.13,0.87,0.118464,0.881536,70537.57
1774503742122,2026-03-26T05:42:22.122,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.11,0.14,136.99,13.28,0.03,0.86,0.89,13.28,136.99,0.03,0.125,0.875,0.088374,0.911626,70537.56
1774503743122,2026-03-26T05:42:23.122,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,20.0,194.24,0.01,0.87,0.88,194.24,20.0,0.01,0.125,0.875,0.906647,0.093353,70537.56
1774503744123,2026-03-26T05:42:24.123,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.13,0.14,30.0,2.7,0.01,0.86,0.87,2.7,30.0,0.01,0.135,0.865,0.082569,0.917431,70537.56
1774503745124,2026-03-26T05:42:25.124,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,15.0,165.0,0.01,0.87,0.88,165.0,15.0,0.01,0.125,0.875,0.916667,0.083333,70537.57
1774503746124,2026-03-26T05:42:26.124,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.12,0.13,24.0,166.72,0.01,0.87,0.88,166.72,24.0,0.01,0.125,0.875,0.874161,0.125839,70537.57
1774503747126,2026-03-26T05:42:27.126,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.13,0.14,10.0,160.7,0.01,0.86,0.87,160.7,10.0,0.01,0.135,0.865,0.941418,0.058582,70537.57
1774503748126,2026-03-26T05:42:28.126,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.17,185.0,75.09,0.02,0.83,0.85,75.09,185.0,0.02,0.16,0.84,0.288708,0.711292,70537.57
1774503749127,2026-03-26T05:42:29.127,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,226.0,33.68,0.01,0.83,0.84,33.68,226.0,0.01,0.165,0.835,0.129698,0.870302,70537.57
1774503750127,2026-03-26T05:42:30.127,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,91.0,242.61,0.01,0.83,0.84,242.61,91.0,0.01,0.165,0.835,0.727226,0.272774,70537.57
1774503751128,2026-03-26T05:42:31.128,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,121.0,212.61,0.01,0.83,0.84,212.61,121.0,0.01,0.165,0.835,0.637301,0.362699,70537.56
1774503752129,2026-03-26T05:42:32.129,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,32.5,209.92,0.01,0.83,0.84,209.92,32.5,0.01,0.165,0.835,0.865935,0.134065,70537.56
1774503753130,2026-03-26T05:42:33.130,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,50.0,42.45,0.01,0.83,0.84,42.45,50.0,0.01,0.165,0.835,0.459167,0.540833,70537.56
1774503754131,2026-03-26T05:42:34.131,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,87.5,5.0,0.01,0.83,0.84,5.0,87.5,0.01,0.165,0.835,0.054054,0.945946,70537.56
1774503755131,2026-03-26T05:42:35.131,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,107.5,30.0,0.01,0.83,0.84,30.0,107.5,0.01,0.165,0.835,0.218182,0.781818,70537.56
1774503756132,2026-03-26T05:42:36.132,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.17,0.18,37.99,44.5,0.01,0.82,0.83,44.5,37.99,0.01,0.175,0.825,0.539459,0.460541,70537.56
1774503757134,2026-03-26T05:42:37.134,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,43.5,197.0,0.01,0.83,0.84,197.0,43.5,0.01,0.165,0.835,0.819127,0.180873,70537.57
1774503758134,2026-03-26T05:42:38.134,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,53.5,367.0,0.01,0.83,0.84,367.0,53.5,0.01,0.165,0.835,0.872771,0.127229,70537.57
1774503759135,2026-03-26T05:42:39.135,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,68.5,352.58,0.01,0.83,0.84,352.58,68.5,0.01,0.165,0.835,0.837323,0.162677,70537.57
1774503760136,2026-03-26T05:42:40.136,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,36.0,360.08,0.01,0.83,0.84,360.08,36.0,0.01,0.165,0.835,0.909109,0.090891,70537.57
1774503761136,2026-03-26T05:42:41.136,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,56.0,355.08,0.01,0.83,0.84,355.08,56.0,0.01,0.165,0.835,0.863773,0.136227,70537.57
1774503762137,2026-03-26T05:42:42.137,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.16,0.17,101.0,26.65,0.01,0.83,0.84,26.65,101.0,0.01,0.165,0.835,0.208774,0.791226,70537.57
1774503763138,2026-03-26T05:42:43.138,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.17,276.0,15.0,0.02,0.83,0.85,15.0,276.0,0.02,0.16,0.84,0.051546,0.948454,70537.56
1774503764138,2026-03-26T05:42:44.138,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.15,0.16,51.48,37.64,0.01,0.84,0.85,37.64,51.48,0.01,0.155,0.845,0.422352,0.577648,70537.56
1774503765139,2026-03-26T05:42:45.139,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.16,132.46,71.0,0.02,0.84,0.86,71.0,132.46,0.02,0.15,0.85,0.348963,0.651037,70537.56
1774503766139,2026-03-26T05:42:46.139,btc-updown-15m-1774503000,1774503900,Down,2249207328180732038090554413489424773343229379169343231350798957317118823387,76135887336392776473219379071609065448933894272620339847148154582520057683160,0.14,0.15,9.0,220.0,0.01,0.85,0.86,220.0,9.0,0.01,0.145,0.855,0.960699,0.039301,70537.56
