ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1775004876294,2026-04-01T00:54:36.294,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,3894.43,1646.45,0.01,0.01,0.02,1646.45,3894.43,0.01,0.985,0.015,0.297146,0.702854,68294.33
1775004877295,2026-04-01T00:54:37.295,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,3312.4,3077.76,0.01,0.01,0.02,3077.76,3312.4,0.01,0.985,0.015,0.481641,0.518359,68294.33
1775004878296,2026-04-01T00:54:38.296,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,932.88,3764.53,0.01,0.01,0.02,3764.53,932.88,0.01,0.985,0.015,0.801405,0.198595,68294.33
1775004879296,2026-04-01T00:54:39.296,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1137.78,3699.53,0.01,0.01,0.02,3699.53,1137.78,0.01,0.985,0.015,0.764791,0.235209,68319.85
1775004880297,2026-04-01T00:54:40.297,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1325.23,3678.53,0.01,0.01,0.02,3678.53,1325.23,0.01,0.985,0.015,0.735153,0.264847,68319.85
1775004881298,2026-04-01T00:54:41.298,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1401.23,3310.84,0.01,0.01,0.02,3310.84,1401.23,0.01,0.985,0.015,0.70263,0.29737,68319.85
1775004882298,2026-04-01T00:54:42.298,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1438.18,3422.88,0.01,0.01,0.02,3422.88,1438.18,0.01,0.985,0.015,0.704143,0.295857,68300.6
1775004883299,2026-04-01T00:54:43.299,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1477.18,3432.88,0.01,0.01,0.02,3432.88,1477.18,0.01,0.985,0.015,0.699152,0.300848,68300.6
1775004884300,2026-04-01T00:54:44.300,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1477.18,3432.88,0.01,0.01,0.02,3432.88,1477.18,0.01,0.985,0.015,0.699152,0.300848,68300.6
1775004885301,2026-04-01T00:54:45.301,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1273.88,3427.88,0.01,0.01,0.02,3427.88,1273.88,0.01,0.985,0.015,0.729063,0.270937,68287.24
1775004886301,2026-04-01T00:54:46.301,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1273.88,3427.88,0.01,0.01,0.02,3427.88,1273.88,0.01,0.985,0.015,0.729063,0.270937,68287.24
1775004887303,2026-04-01T00:54:47.303,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1345.88,1942.38,0.01,0.01,0.02,1942.38,1345.88,0.01,0.985,0.015,0.590701,0.409299,68287.24
1775004888303,2026-04-01T00:54:48.303,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,895.0,3244.88,0.01,0.01,0.02,3244.88,895.0,0.01,0.985,0.015,0.78381,0.21619,68293.05
1775004889305,2026-04-01T00:54:49.305,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,915.0,3194.88,0.01,0.01,0.02,3194.88,915.0,0.01,0.985,0.015,0.777366,0.222634,68293.05
1775004890305,2026-04-01T00:54:50.305,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,915.0,3194.88,0.01,0.01,0.02,3194.88,915.0,0.01,0.985,0.015,0.777366,0.222634,68293.05
1775004891308,2026-04-01T00:54:51.308,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,915.0,3194.88,0.01,0.01,0.02,3194.88,915.0,0.01,0.985,0.015,0.777366,0.222634,68302.52
1775004892308,2026-04-01T00:54:52.308,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,993.7,3219.88,0.01,0.01,0.02,3219.88,993.7,0.01,0.985,0.015,0.764167,0.235833,68302.52
1775004893308,2026-04-01T00:54:53.308,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1033.7,3039.69,0.01,0.01,0.02,3039.69,1033.7,0.01,0.985,0.015,0.746231,0.253769,68302.52
1775004894309,2026-04-01T00:54:54.309,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1033.7,3039.69,0.01,0.01,0.02,3039.69,1033.7,0.01,0.985,0.015,0.746231,0.253769,68302.52
1775004895309,2026-04-01T00:54:55.309,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1097.7,1884.69,0.01,0.01,0.02,1884.69,1097.7,0.01,0.985,0.015,0.631939,0.368061,68302.52
1775004896310,2026-04-01T00:54:56.310,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1097.7,1884.69,0.01,0.01,0.02,1884.69,1097.7,0.01,0.985,0.015,0.631939,0.368061,68302.52
1775004897311,2026-04-01T00:54:57.311,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1247.7,1767.19,0.01,0.01,0.02,1767.19,1247.7,0.01,0.985,0.015,0.586154,0.413846,68285.07
1775004898312,2026-04-01T00:54:58.312,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1157.5,1829.69,0.01,0.01,0.02,1829.69,1157.5,0.01,0.985,0.015,0.612512,0.387488,68285.07
1775004899313,2026-04-01T00:54:59.313,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1157.5,1829.69,0.01,0.01,0.02,1829.69,1157.5,0.01,0.985,0.015,0.612512,0.387488,68285.07
1775004900313,2026-04-01T00:55:00.313,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1106.84,2240.45,0.01,0.01,0.02,2240.45,1106.84,0.01,0.985,0.015,0.669333,0.330667,68293.43
1775004901314,2026-04-01T00:55:01.314,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,1087.06,2240.45,0.01,0.01,0.02,2240.45,1087.06,0.01,0.985,0.015,0.673311,0.326689,68293.43
1775004902315,2026-04-01T00:55:02.315,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.98,0.99,156.68,2155.76,0.01,0.01,0.02,2155.76,156.68,0.01,0.985,0.015,0.932245,0.067755,68293.43
1775004903315,2026-04-01T00:55:03.315,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1817.7,,,0.01,1817.7,,,,,,,68319.46
1775004904316,2026-04-01T00:55:04.316,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1732.7,,,0.01,1732.7,,,,,,,68319.46
1775004905316,2026-04-01T00:55:05.316,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1732.7,,,0.01,1732.7,,,,,,,68319.46
1775004906317,2026-04-01T00:55:06.317,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1591.79,,,0.01,1591.79,,,,,,,68319.73
1775004907318,2026-04-01T00:55:07.318,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1591.79,,,0.01,1591.79,,,,,,,68319.73
1775004908319,2026-04-01T00:55:08.319,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1591.79,,,0.01,1591.79,,,,,,,68319.73
1775004909321,2026-04-01T00:55:09.321,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,1591.79,,,0.01,1591.79,,,,,,,68316.68
1775004910322,2026-04-01T00:55:10.322,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3701.12,,,0.01,3701.12,,,,,,,68316.68
1775004911323,2026-04-01T00:55:11.323,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3554.33,,,0.01,3554.33,,,,,,,68316.68
1775004912325,2026-04-01T00:55:12.325,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3374.14,,,0.01,3374.14,,,,,,,68287.0
1775004913326,2026-04-01T00:55:13.326,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3374.14,,,0.01,3374.14,,,,,,,68287.0
1775004914327,2026-04-01T00:55:14.327,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3374.14,,,0.01,3374.14,,,,,,,68287.0
1775004915328,2026-04-01T00:55:15.328,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3374.14,,,0.01,3374.14,,,,,,,68297.5
1775004916329,2026-04-01T00:55:16.329,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3374.14,,,0.01,3374.14,,,,,,,68297.5
1775004917331,2026-04-01T00:55:17.331,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3303.14,,,0.01,3303.14,,,,,,,68297.5
1775004918332,2026-04-01T00:55:18.332,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3326.14,,,0.01,3326.14,,,,,,,68295.38
1775004919333,2026-04-01T00:55:19.333,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3226.14,,,0.01,3226.14,,,,,,,68295.38
1775004920334,2026-04-01T00:55:20.334,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3226.14,,,0.01,3226.14,,,,,,,68295.38
1775004921335,2026-04-01T00:55:21.335,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3226.14,,,0.01,3226.14,,,,,,,68288.65
1775004922335,2026-04-01T00:55:22.335,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3226.14,,,0.01,3226.14,,,,,,,68288.65
1775004923336,2026-04-01T00:55:23.336,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68288.65
1775004924337,2026-04-01T00:55:24.337,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68303.8
1775004925338,2026-04-01T00:55:25.338,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68303.8
1775004926338,2026-04-01T00:55:26.338,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68303.8
1775004927339,2026-04-01T00:55:27.339,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68317.46
1775004928340,2026-04-01T00:55:28.340,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68317.46
1775004929341,2026-04-01T00:55:29.341,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68317.46
1775004930342,2026-04-01T00:55:30.342,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68304.0
1775004931344,2026-04-01T00:55:31.344,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68304.0
1775004932344,2026-04-01T00:55:32.344,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68304.0
1775004933345,2026-04-01T00:55:33.345,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68304.0
1775004934346,2026-04-01T00:55:34.346,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68304.0
1775004935347,2026-04-01T00:55:35.347,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,2247.2,,,0.01,2247.2,,,,,,,68304.0
1775004936347,2026-04-01T00:55:36.347,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3772.17,,,0.01,3772.17,,,,,,,68302.06
1775004937349,2026-04-01T00:55:37.349,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3772.17,,,0.01,3772.17,,,,,,,68302.06
1775004938350,2026-04-01T00:55:38.350,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3772.17,,,0.01,3772.17,,,,,,,68302.06
1775004939351,2026-04-01T00:55:39.351,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3672.17,,,0.01,3672.17,,,,,,,68290.39
1775004940352,2026-04-01T00:55:40.352,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3672.17,,,0.01,3672.17,,,,,,,68290.39
1775004941352,2026-04-01T00:55:41.352,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3672.17,,,0.01,3672.17,,,,,,,68290.39
1775004942353,2026-04-01T00:55:42.353,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3672.17,,,0.01,3672.17,,,,,,,68300.0
1775004943353,2026-04-01T00:55:43.353,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.99,,,3672.17,,,0.01,3672.17,,,,,,,68300.0
1775004944354,2026-04-01T00:55:44.354,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.998,0.999,2153.46,10.0,0.001,0.001,0.002,10.0,2153.46,0.001,0.9985,0.0015,0.004622,0.995378,68300.0
1775004945354,2026-04-01T00:55:45.354,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.998,0.999,3230.5,10.0,0.001,0.001,0.002,10.0,3230.5,0.001,0.9985,0.0015,0.003086,0.996914,68319.72
1775004946354,2026-04-01T00:55:46.354,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.998,0.999,3230.5,10.0,0.001,0.001,0.002,10.0,3230.5,0.001,0.9985,0.0015,0.003086,0.996914,68319.72
1775004947355,2026-04-01T00:55:47.355,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.998,0.999,8130.5,10.0,0.001,0.001,0.002,10.0,8130.5,0.001,0.9985,0.0015,0.001228,0.998772,68319.72
1775004948356,2026-04-01T00:55:48.356,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.996,0.999,8122.49,904.54,0.003,0.001,0.004,904.54,8122.49,0.003,0.9975,0.0025,0.100203,0.899797,68322.38
1775004949357,2026-04-01T00:55:49.357,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.997,0.998,1130.0,160.0,0.001,0.002,0.003,160.0,1130.0,0.001,0.9975,0.0025,0.124031,0.875969,68322.38
1775004950358,2026-04-01T00:55:50.358,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.996,0.997,1129.9,80.0,0.001,0.003,0.004,80.0,1230.0,0.001,0.9965,0.0035,0.066121,0.938931,68322.38
1775004951358,2026-04-01T00:55:51.358,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.997,1229.9,834.0,0.002,0.003,0.005,834.0,1229.9,0.002,0.996,0.004,0.404089,0.595911,68304.0
1775004952359,2026-04-01T00:55:52.359,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.997,1229.9,834.0,0.002,0.003,0.005,834.0,1229.9,0.002,0.996,0.004,0.404089,0.595911,68304.0
1775004953361,2026-04-01T00:55:53.361,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.997,1229.9,834.0,0.002,0.003,0.005,834.0,1229.9,0.002,0.996,0.004,0.404089,0.595911,68304.0
1775004954362,2026-04-01T00:55:54.362,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.997,1229.9,834.0,0.002,0.003,0.005,834.0,1229.9,0.002,0.996,0.004,0.404089,0.595911,68300.0
1775004955363,2026-04-01T00:55:55.363,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.997,1229.9,834.0,0.002,0.003,0.005,834.0,1229.9,0.002,0.996,0.004,0.404089,0.595911,68300.0
1775004956364,2026-04-01T00:55:56.364,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.994,0.995,51.65,960.0,0.001,0.005,0.006,960.0,51.65,0.001,0.9945,0.0055,0.948945,0.051055,68300.0
1775004957365,2026-04-01T00:55:57.365,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.994,0.995,51.65,960.0,0.001,0.005,0.006,960.0,51.65,0.001,0.9945,0.0055,0.948945,0.051055,68286.66
1775004958366,2026-04-01T00:55:58.366,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.994,0.995,349.56,960.0,0.001,0.005,0.006,960.0,349.56,0.001,0.9945,0.0055,0.733071,0.266929,68286.66
1775004959367,2026-04-01T00:55:59.367,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.994,0.995,9.21,960.0,0.001,0.005,0.006,960.0,9.21,0.001,0.9945,0.0055,0.990497,0.009503,68286.66
1775004960368,2026-04-01T00:56:00.368,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.994,0.996,820.0,1130.0,0.002,0.004,0.006,1130.0,820.0,0.002,0.995,0.005,0.579487,0.420513,68288.59
1775004961369,2026-04-01T00:56:01.369,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68288.59
1775004962370,2026-04-01T00:56:02.370,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68288.59
1775004963371,2026-04-01T00:56:03.371,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68283.75
1775004964372,2026-04-01T00:56:04.372,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68283.75
1775004965373,2026-04-01T00:56:05.373,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68283.75
1775004966374,2026-04-01T00:56:06.374,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68283.75
1775004967375,2026-04-01T00:56:07.375,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68283.75
1775004968375,2026-04-01T00:56:08.375,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68283.75
1775004969376,2026-04-01T00:56:09.376,btc-updown-15m-1775004300,1775005200,Up,71499332232237571264139077743505006610960314605575469285635126281173748011856,770159895052802201533087077871775960787613625374563658030515141333872541,0.995,0.996,880.0,1130.0,0.001,0.004,0.005,1130.0,880.0,0.001,0.9955,0.0045,0.562189,0.437811,68279.8
