ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1775122231690,2026-04-02T09:30:31.690,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,129.12,216.26,0.01,0.5,0.51,216.26,129.12,0.01,0.495,0.505,0.626151,0.373849,66476.55
1775122232690,2026-04-02T09:30:32.690,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,68.12,301.26,0.01,0.5,0.51,301.26,68.12,0.01,0.495,0.505,0.815583,0.184417,66476.55
1775122233691,2026-04-02T09:30:33.691,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,68.12,315.26,0.01,0.5,0.51,315.26,68.12,0.01,0.495,0.505,0.822317,0.177683,66476.55
1775122234692,2026-04-02T09:30:34.692,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,57.46,285.03,0.01,0.48,0.49,285.03,57.46,0.01,0.515,0.485,0.832229,0.167771,66476.55
1775122235693,2026-04-02T09:30:35.693,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,57.46,285.03,0.01,0.48,0.49,285.03,57.46,0.01,0.515,0.485,0.832229,0.167771,66476.55
1775122236694,2026-04-02T09:30:36.694,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1287.93,57.58,0.01,0.47,0.48,57.58,1287.93,0.01,0.525,0.475,0.042794,0.957206,66481.32
1775122237694,2026-04-02T09:30:37.694,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1720.71,5.0,0.01,0.47,0.48,5.0,1720.71,0.01,0.525,0.475,0.002897,0.997103,66481.32
1775122238694,2026-04-02T09:30:38.694,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.53,1753.26,54.38,0.02,0.47,0.49,54.38,1753.26,0.02,0.52,0.48,0.030083,0.969917,66481.32
1775122239694,2026-04-02T09:30:39.694,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,1671.24,33.0,0.01,0.49,0.5,33.0,1671.24,0.01,0.505,0.495,0.019363,0.980637,66476.45
1775122240695,2026-04-02T09:30:40.695,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,1811.06,6.8,0.01,0.49,0.5,6.8,1811.06,0.01,0.505,0.495,0.003741,0.996259,66476.45
1775122241696,2026-04-02T09:30:41.696,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,1461.85,0.8,0.01,0.49,0.5,0.8,1461.85,0.01,0.505,0.495,0.000547,0.999453,66476.45
1775122242696,2026-04-02T09:30:42.696,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,45.0,420.16,0.01,0.5,0.51,420.16,45.0,0.01,0.495,0.505,0.903259,0.096741,66476.44
1775122243696,2026-04-02T09:30:43.696,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,16.0,1351.99,0.01,0.5,0.51,1351.99,16.0,0.01,0.495,0.505,0.988304,0.011696,66476.44
1775122244697,2026-04-02T09:30:44.697,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,167.0,1395.09,0.01,0.5,0.51,1395.09,167.0,0.01,0.495,0.505,0.893092,0.106908,66476.44
1775122245698,2026-04-02T09:30:45.698,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,201.0,177.87,0.01,0.5,0.51,177.87,201.0,0.01,0.495,0.505,0.469475,0.530525,66476.45
1775122246699,2026-04-02T09:30:46.699,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,201.0,177.87,0.01,0.5,0.51,177.87,201.0,0.01,0.495,0.505,0.469475,0.530525,66476.45
1775122247700,2026-04-02T09:30:47.700,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,82.0,422.87,0.01,0.5,0.51,422.87,82.0,0.01,0.495,0.505,0.837582,0.162418,66476.45
1775122248700,2026-04-02T09:30:48.700,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.49,0.5,82.0,422.87,0.01,0.5,0.51,422.87,82.0,0.01,0.495,0.505,0.837582,0.162418,66476.45
1775122249701,2026-04-02T09:30:49.701,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,30.16,1261.47,0.01,0.49,0.5,1261.47,30.16,0.01,0.505,0.495,0.97665,0.02335,66476.45
1775122250702,2026-04-02T09:30:50.702,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,30.16,1261.47,0.01,0.49,0.5,1261.47,30.16,0.01,0.505,0.495,0.97665,0.02335,66476.45
1775122251702,2026-04-02T09:30:51.702,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,30.16,1261.47,0.01,0.49,0.5,1261.47,30.16,0.01,0.505,0.495,0.97665,0.02335,66476.45
1775122252703,2026-04-02T09:30:52.703,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.5,0.51,7.88,1308.47,0.01,0.49,0.5,1308.47,7.88,0.01,0.505,0.495,0.994014,0.005986,66476.45
1775122253703,2026-04-02T09:30:53.703,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,209.5,287.5,0.01,0.48,0.49,287.5,209.5,0.01,0.515,0.485,0.578471,0.421529,66476.45
1775122254704,2026-04-02T09:30:54.704,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,209.5,287.5,0.01,0.48,0.49,287.5,209.5,0.01,0.515,0.485,0.578471,0.421529,66476.44
1775122255705,2026-04-02T09:30:55.705,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,209.5,287.5,0.01,0.48,0.49,287.5,209.5,0.01,0.515,0.485,0.578471,0.421529,66476.44
1775122256706,2026-04-02T09:30:56.706,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,385.5,49.69,0.01,0.48,0.49,49.69,385.5,0.01,0.515,0.485,0.11418,0.88582,66476.44
1775122257708,2026-04-02T09:30:57.708,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,380.5,43.56,0.01,0.48,0.49,43.56,380.5,0.01,0.515,0.485,0.102721,0.897279,66476.44
1775122258708,2026-04-02T09:30:58.708,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.51,0.52,373.5,110.08,0.01,0.48,0.49,110.08,373.5,0.01,0.515,0.485,0.227636,0.772364,66476.44
1775122259709,2026-04-02T09:30:59.709,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,581.41,519.24,0.01,0.47,0.48,519.24,581.41,0.01,0.525,0.475,0.471758,0.528242,66476.44
1775122260709,2026-04-02T09:31:00.709,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,581.41,519.24,0.01,0.47,0.48,519.24,581.41,0.01,0.525,0.475,0.471758,0.528242,66476.44
1775122261710,2026-04-02T09:31:01.710,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,581.41,519.24,0.01,0.47,0.48,519.24,581.41,0.01,0.525,0.475,0.471758,0.528242,66476.44
1775122262711,2026-04-02T09:31:02.711,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,403.76,698.24,0.01,0.47,0.48,698.24,403.76,0.01,0.525,0.475,0.633612,0.366388,66476.44
1775122263712,2026-04-02T09:31:03.712,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,301.76,877.12,0.01,0.47,0.48,877.12,301.76,0.01,0.525,0.475,0.744028,0.255972,66478.89
1775122264714,2026-04-02T09:31:04.714,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,278.76,709.28,0.01,0.47,0.48,709.28,278.76,0.01,0.525,0.475,0.717866,0.282134,66478.89
1775122265715,2026-04-02T09:31:05.715,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,272.42,721.28,0.01,0.47,0.48,721.28,272.42,0.01,0.525,0.475,0.725853,0.274147,66478.89
1775122266716,2026-04-02T09:31:06.716,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,345.98,625.75,0.01,0.47,0.48,625.75,345.98,0.01,0.525,0.475,0.643955,0.356045,66478.9
1775122267717,2026-04-02T09:31:07.717,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,345.98,625.75,0.01,0.47,0.48,625.75,345.98,0.01,0.525,0.475,0.643955,0.356045,66478.9
1775122268717,2026-04-02T09:31:08.717,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,345.98,625.75,0.01,0.47,0.48,625.75,345.98,0.01,0.525,0.475,0.643955,0.356045,66478.9
1775122269719,2026-04-02T09:31:09.719,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,1832.91,63.46,0.01,0.46,0.47,63.46,1832.91,0.01,0.535,0.465,0.033464,0.966536,66478.89
1775122270720,2026-04-02T09:31:10.720,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,1807.26,153.46,0.01,0.46,0.47,153.46,1807.26,0.01,0.535,0.465,0.078267,0.921733,66478.89
1775122271720,2026-04-02T09:31:11.720,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,1630.9,258.46,0.01,0.46,0.47,258.46,1630.9,0.01,0.535,0.465,0.136798,0.863202,66478.89
1775122272722,2026-04-02T09:31:12.722,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,1630.9,258.46,0.01,0.46,0.47,258.46,1630.9,0.01,0.535,0.465,0.136798,0.863202,66478.9
1775122273723,2026-04-02T09:31:13.723,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,1630.9,258.46,0.01,0.46,0.47,258.46,1630.9,0.01,0.535,0.465,0.136798,0.863202,66478.9
1775122274724,2026-04-02T09:31:14.724,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,695.9,197.43,0.01,0.46,0.47,197.43,695.9,0.01,0.535,0.465,0.221005,0.778995,66478.9
1775122275724,2026-04-02T09:31:15.724,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,699.88,185.43,0.01,0.46,0.47,185.43,699.88,0.01,0.535,0.465,0.209452,0.790548,66478.9
1775122276726,2026-04-02T09:31:16.726,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,694.17,184.15,0.01,0.46,0.47,184.15,694.17,0.01,0.535,0.465,0.209662,0.790338,66478.9
1775122277726,2026-04-02T09:31:17.726,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,357.41,304.15,0.01,0.46,0.47,304.15,357.41,0.01,0.535,0.465,0.459747,0.540253,66478.9
1775122278727,2026-04-02T09:31:18.727,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,632.91,231.08,0.01,0.46,0.47,231.08,632.91,0.01,0.535,0.465,0.267457,0.732543,66478.9
1775122279727,2026-04-02T09:31:19.727,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,632.91,231.08,0.01,0.46,0.47,231.08,632.91,0.01,0.535,0.465,0.267457,0.732543,66478.9
1775122280728,2026-04-02T09:31:20.728,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,632.91,231.08,0.01,0.46,0.47,231.08,632.91,0.01,0.535,0.465,0.267457,0.732543,66478.9
1775122281729,2026-04-02T09:31:21.729,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,632.91,231.08,0.01,0.46,0.47,231.08,632.91,0.01,0.535,0.465,0.267457,0.732543,66478.9
1775122282730,2026-04-02T09:31:22.730,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,632.91,231.08,0.01,0.46,0.47,231.08,632.91,0.01,0.535,0.465,0.267457,0.732543,66478.9
1775122283731,2026-04-02T09:31:23.731,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,632.91,231.08,0.01,0.46,0.47,231.08,632.91,0.01,0.535,0.465,0.267457,0.732543,66478.9
1775122284731,2026-04-02T09:31:24.731,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,442.41,263.33,0.01,0.46,0.47,263.33,442.41,0.01,0.535,0.465,0.373126,0.626874,66478.89
1775122285732,2026-04-02T09:31:25.732,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,442.41,263.33,0.01,0.46,0.47,263.33,442.41,0.01,0.535,0.465,0.373126,0.626874,66478.89
1775122286733,2026-04-02T09:31:26.733,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,442.41,263.33,0.01,0.46,0.47,263.33,442.41,0.01,0.535,0.465,0.373126,0.626874,66478.89
1775122287734,2026-04-02T09:31:27.734,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,442.41,263.33,0.01,0.46,0.47,263.33,442.41,0.01,0.535,0.465,0.373126,0.626874,66478.9
1775122288735,2026-04-02T09:31:28.735,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.53,0.54,442.41,263.33,0.01,0.46,0.47,263.33,442.41,0.01,0.535,0.465,0.373126,0.626874,66478.9
1775122289735,2026-04-02T09:31:29.735,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,130.18,84.0,0.01,0.44,0.45,84.0,130.18,0.01,0.555,0.445,0.392193,0.607807,66478.9
1775122290735,2026-04-02T09:31:30.735,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,1462.87,373.0,0.01,0.44,0.45,373.0,1462.87,0.01,0.555,0.445,0.203173,0.796827,66486.22
1775122291736,2026-04-02T09:31:31.736,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,1462.87,373.0,0.01,0.44,0.45,373.0,1462.87,0.01,0.555,0.445,0.203173,0.796827,66486.22
1775122292737,2026-04-02T09:31:32.737,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,1462.87,373.0,0.01,0.44,0.45,373.0,1462.87,0.01,0.555,0.445,0.203173,0.796827,66486.22
1775122293738,2026-04-02T09:31:33.738,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,535.94,287.0,0.01,0.44,0.45,287.0,535.94,0.01,0.555,0.445,0.34875,0.65125,66486.21
1775122294739,2026-04-02T09:31:34.739,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,535.94,287.0,0.01,0.44,0.45,287.0,535.94,0.01,0.555,0.445,0.34875,0.65125,66486.21
1775122295740,2026-04-02T09:31:35.740,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,535.94,287.0,0.01,0.44,0.45,287.0,535.94,0.01,0.555,0.445,0.34875,0.65125,66486.21
1775122296740,2026-04-02T09:31:36.740,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,564.96,275.0,0.01,0.44,0.45,275.0,564.96,0.01,0.555,0.445,0.327397,0.672603,66486.21
1775122297742,2026-04-02T09:31:37.742,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,313.96,272.55,0.01,0.44,0.45,272.55,313.96,0.01,0.555,0.445,0.464698,0.535302,66486.21
1775122298742,2026-04-02T09:31:38.742,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,313.96,272.55,0.01,0.44,0.45,272.55,313.96,0.01,0.555,0.445,0.464698,0.535302,66486.21
1775122299743,2026-04-02T09:31:39.743,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.55,0.56,313.96,272.55,0.01,0.44,0.45,272.55,313.96,0.01,0.555,0.445,0.464698,0.535302,66486.15
1775122300744,2026-04-02T09:31:40.744,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,379.76,448.55,0.01,0.47,0.48,448.55,379.76,0.01,0.525,0.475,0.541524,0.458476,66486.15
1775122301744,2026-04-02T09:31:41.744,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1448.85,463.55,0.01,0.47,0.48,463.55,1448.85,0.01,0.525,0.475,0.242392,0.757608,66486.15
1775122302745,2026-04-02T09:31:42.745,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1448.85,463.55,0.01,0.47,0.48,463.55,1448.85,0.01,0.525,0.475,0.242392,0.757608,66479.75
1775122303746,2026-04-02T09:31:43.746,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1459.87,448.55,0.01,0.47,0.48,448.55,1459.87,0.01,0.525,0.475,0.235037,0.764963,66479.75
1775122304747,2026-04-02T09:31:44.747,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1072.87,478.42,0.01,0.47,0.48,478.42,1072.87,0.01,0.525,0.475,0.308401,0.691599,66479.75
1775122305748,2026-04-02T09:31:45.748,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1072.87,478.42,0.01,0.47,0.48,478.42,1072.87,0.01,0.525,0.475,0.308401,0.691599,66479.75
1775122306749,2026-04-02T09:31:46.749,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1072.87,478.42,0.01,0.47,0.48,478.42,1072.87,0.01,0.525,0.475,0.308401,0.691599,66479.75
1775122307750,2026-04-02T09:31:47.750,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.52,0.53,1072.87,478.42,0.01,0.47,0.48,478.42,1072.87,0.01,0.525,0.475,0.308401,0.691599,66479.75
1775122308751,2026-04-02T09:31:48.751,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.48,0.49,109.76,337.7,0.01,0.51,0.52,337.7,109.76,0.01,0.485,0.515,0.754704,0.245296,66469.07
1775122309751,2026-04-02T09:31:49.751,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.48,0.49,152.52,209.9,0.01,0.51,0.52,209.9,152.52,0.01,0.485,0.515,0.579162,0.420838,66469.07
1775122310752,2026-04-02T09:31:50.752,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.48,0.49,184.52,204.61,0.01,0.51,0.52,204.61,184.52,0.01,0.485,0.515,0.525814,0.474186,66469.07
1775122311752,2026-04-02T09:31:51.752,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.48,0.49,170.52,215.61,0.01,0.51,0.52,215.61,170.52,0.01,0.485,0.515,0.558387,0.441613,66469.07
1775122312753,2026-04-02T09:31:52.753,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.45,0.48,399.0,67.09,0.03,0.52,0.55,67.09,399.0,0.03,0.465,0.535,0.143942,0.856058,66469.07
1775122313753,2026-04-02T09:31:53.753,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.41,0.42,1158.0,17.0,0.01,0.58,0.59,17.0,1158.0,0.01,0.415,0.585,0.014468,0.985532,66469.07
1775122314754,2026-04-02T09:31:54.754,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.4,0.41,344.11,57.17,0.01,0.59,0.6,57.17,344.11,0.01,0.405,0.595,0.142469,0.857531,66448.96
1775122315755,2026-04-02T09:31:55.755,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.4,0.41,2083.56,112.2,0.01,0.59,0.6,112.2,2083.56,0.01,0.405,0.595,0.051098,0.948902,66448.96
1775122316755,2026-04-02T09:31:56.755,btc-updown-15m-1775122200,1775123100,Down,110891164761298825371442788636870134677421500745250106370328743031595197111704,5583881150811956059086494214486240034340259524206334032232240377719590812411,0.38,0.39,731.65,10.56,0.01,0.61,0.62,10.56,731.65,0.01,0.385,0.615,0.014228,0.985772,66448.96
