ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1775522695736,2026-04-07T00:44:55.736,btc-updown-15m-1775521800,1775522700,Down,104530523521437183414773786430966978718740592064533076281103877434943469747606,56236595078416165335286481219891722715244608824772530831506182155585678259459,,0.001,10004.86,,,0.999,,,10004.86,,,,,,68742.37
1775522696737,2026-04-07T00:44:56.737,btc-updown-15m-1775521800,1775522700,Down,104530523521437183414773786430966978718740592064533076281103877434943469747606,56236595078416165335286481219891722715244608824772530831506182155585678259459,,0.001,10136.87,,,0.999,,,10136.87,,,,,,68742.37
1775522697738,2026-04-07T00:44:57.738,btc-updown-15m-1775521800,1775522700,Down,104530523521437183414773786430966978718740592064533076281103877434943469747606,56236595078416165335286481219891722715244608824772530831506182155585678259459,,0.001,8858.09,,,0.999,,,8858.09,,,,,,68801.16
1775522698738,2026-04-07T00:44:58.738,btc-updown-15m-1775521800,1775522700,Down,104530523521437183414773786430966978718740592064533076281103877434943469747606,56236595078416165335286481219891722715244608824772530831506182155585678259459,,0.001,8858.09,,,0.999,,,8858.09,,,,,,68801.16
1775522699738,2026-04-07T00:44:59.738,btc-updown-15m-1775521800,1775522700,Down,104530523521437183414773786430966978718740592064533076281103877434943469747606,56236595078416165335286481219891722715244608824772530831506182155585678259459,,0.001,8858.09,,,0.999,,,8858.09,,,,,,68801.16
1775522700739,2026-04-07T00:45:00.739,btc-updown-15m-1775521800,1775522700,Down,104530523521437183414773786430966978718740592064533076281103877434943469747606,56236595078416165335286481219891722715244608824772530831506182155585678259459,,0.001,8858.09,,,0.999,,,8858.09,,,,,,68784.67
1775522700739,2026-04-07T00:45:00.739,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.54,0.55,25.82,100.46,0.01,0.45,0.46,100.46,25.82,0.01,0.545,0.455,0.795534,0.204466,68784.67
1775522701740,2026-04-07T00:45:01.740,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.55,0.56,13.26,3.28,0.01,0.44,0.45,3.28,13.26,0.01,0.555,0.445,0.198307,0.801693,68784.67
1775522702740,2026-04-07T00:45:02.740,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.54,0.55,12.79,129.73,0.01,0.45,0.46,129.73,12.79,0.01,0.545,0.455,0.910258,0.089742,68784.67
1775522703741,2026-04-07T00:45:03.741,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.55,0.56,295.16,159.28,0.01,0.44,0.45,159.28,295.16,0.01,0.555,0.445,0.350497,0.649503,68784.67
1775522704743,2026-04-07T00:45:04.743,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.53,0.54,114.31,108.0,0.01,0.46,0.47,108.0,114.31,0.01,0.535,0.465,0.485808,0.514192,68784.67
1775522705745,2026-04-07T00:45:05.745,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.51,0.53,184.01,53.84,0.02,0.47,0.49,53.84,184.01,0.02,0.52,0.48,0.226361,0.773639,68784.67
1775522706746,2026-04-07T00:45:06.746,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,190.82,71.88,0.01,0.49,0.5,71.88,190.82,0.01,0.505,0.495,0.27362,0.72638,68784.67
1775522707746,2026-04-07T00:45:07.746,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,23.0,87.0,0.01,0.49,0.51,66.0,112.07,0.02,0.495,0.5,0.790909,0.629359,68784.67
1775522708748,2026-04-07T00:45:08.748,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,0.47,63.0,0.01,0.5,0.51,63.0,0.47,0.01,0.495,0.505,0.992595,0.007405,68784.67
1775522709749,2026-04-07T00:45:09.749,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,0.47,69.03,0.01,0.5,0.51,69.03,0.47,0.01,0.495,0.505,0.993237,0.006763,68784.66
1775522710750,2026-04-07T00:45:10.750,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,25.0,54.0,0.01,0.5,0.51,54.0,25.0,0.01,0.495,0.505,0.683544,0.316456,68784.66
1775522711750,2026-04-07T00:45:11.750,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,84.1,40.05,0.01,0.5,0.51,40.05,84.1,0.01,0.495,0.505,0.322594,0.677406,68784.66
1775522712751,2026-04-07T00:45:12.751,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,240.6,0.79,0.01,0.5,0.51,0.79,240.6,0.01,0.495,0.505,0.003273,0.996727,68770.01
1775522713752,2026-04-07T00:45:13.752,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.47,0.48,25.0,83.3,0.01,0.52,0.53,83.3,25.0,0.01,0.475,0.525,0.76916,0.23084,68770.01
1775522714753,2026-04-07T00:45:14.753,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.47,0.49,140.0,247.84,0.02,0.51,0.53,247.84,140.0,0.02,0.48,0.52,0.639026,0.360974,68770.01
1775522715754,2026-04-07T00:45:15.754,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.48,0.49,2.8,209.5,0.01,0.51,0.52,209.5,2.8,0.01,0.485,0.515,0.986811,0.013189,68779.36
1775522716755,2026-04-07T00:45:16.755,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.48,0.5,120.0,245.35,0.02,0.5,0.52,245.35,120.0,0.02,0.49,0.51,0.671548,0.328452,68779.36
1775522717755,2026-04-07T00:45:17.755,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.48,0.49,95.5,6.54,0.01,0.51,0.52,6.54,95.5,0.01,0.485,0.515,0.064093,0.935907,68779.36
1775522718756,2026-04-07T00:45:18.756,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,97.98,159.69,0.01,0.5,0.51,159.69,97.98,0.01,0.495,0.505,0.619746,0.380254,68782.07
1775522719756,2026-04-07T00:45:19.756,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,282.68,74.96,0.01,0.5,0.51,74.96,282.68,0.01,0.495,0.505,0.209596,0.790404,68782.07
1775522720757,2026-04-07T00:45:20.757,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,136.0,57.07,0.01,0.5,0.51,57.07,136.0,0.01,0.495,0.505,0.295592,0.704408,68782.07
1775522721758,2026-04-07T00:45:21.758,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,135.0,62.74,0.01,0.5,0.51,62.74,135.0,0.01,0.495,0.505,0.317285,0.682715,68782.07
1775522722758,2026-04-07T00:45:22.758,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,2.0,138.47,0.01,0.5,0.51,138.47,2.0,0.01,0.495,0.505,0.985762,0.014238,68782.07
1775522723759,2026-04-07T00:45:23.759,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.51,0.52,142.04,45.14,0.01,0.48,0.49,45.14,142.04,0.01,0.515,0.485,0.241158,0.758842,68782.07
1775522724759,2026-04-07T00:45:24.759,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.51,0.52,123.25,136.09,0.01,0.48,0.49,136.09,123.25,0.01,0.515,0.485,0.524755,0.475245,68782.08
1775522725760,2026-04-07T00:45:25.760,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,206.61,10.0,0.01,0.5,0.51,10.0,206.61,0.01,0.495,0.505,0.046166,0.953834,68782.08
1775522726761,2026-04-07T00:45:26.761,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,162.5,1.34,0.01,0.5,0.51,1.34,162.5,0.01,0.495,0.505,0.008179,0.991821,68782.08
1775522727761,2026-04-07T00:45:27.761,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.47,0.5,500.5,31.23,0.03,0.5,0.53,31.23,500.5,0.03,0.485,0.515,0.058733,0.941267,68764.23
1775522728762,2026-04-07T00:45:28.762,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.47,0.48,3.0,59.0,0.01,0.52,0.53,59.0,3.0,0.01,0.475,0.525,0.951613,0.048387,68764.23
1775522729762,2026-04-07T00:45:29.762,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.47,0.48,166.15,3.09,0.01,0.52,0.53,3.09,166.15,0.01,0.475,0.525,0.018258,0.981742,68764.23
1775522730763,2026-04-07T00:45:30.763,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,38.14,45.0,0.01,0.53,0.54,45.0,38.14,0.01,0.465,0.535,0.541256,0.458744,68762.77
1775522731764,2026-04-07T00:45:31.764,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,240.44,18.14,0.01,0.53,0.54,18.14,240.44,0.01,0.465,0.535,0.070152,0.929848,68762.77
1775522732764,2026-04-07T00:45:32.764,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.45,0.47,233.02,90.98,0.02,0.53,0.55,90.98,233.02,0.02,0.46,0.54,0.280802,0.719198,68762.77
1775522733764,2026-04-07T00:45:33.764,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.45,0.46,3.03,434.53,0.01,0.54,0.55,434.53,3.03,0.01,0.455,0.545,0.993075,0.006925,68769.89
1775522734765,2026-04-07T00:45:34.765,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.47,0.48,261.39,1.09,0.01,0.52,0.53,1.09,261.39,0.01,0.475,0.525,0.004153,0.995847,68769.89
1775522735766,2026-04-07T00:45:35.766,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,157.0,81.0,0.01,0.53,0.54,81.0,157.0,0.01,0.465,0.535,0.340336,0.659664,68769.89
1775522736766,2026-04-07T00:45:36.766,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,169.37,65.76,0.01,0.53,0.54,65.76,169.37,0.01,0.465,0.535,0.279675,0.720325,68760.65
1775522737767,2026-04-07T00:45:37.767,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,184.66,20.0,0.01,0.53,0.54,20.0,184.66,0.01,0.465,0.535,0.097723,0.902277,68760.65
1775522738768,2026-04-07T00:45:38.768,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,194.0,5.0,0.01,0.53,0.54,5.0,194.0,0.01,0.465,0.535,0.025126,0.974874,68760.65
1775522739768,2026-04-07T00:45:39.768,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.42,0.43,130.88,58.0,0.01,0.57,0.58,58.0,130.88,0.01,0.425,0.575,0.307073,0.692927,68743.87
1775522740768,2026-04-07T00:45:40.768,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.42,0.43,377.36,32.76,0.01,0.57,0.58,32.76,377.36,0.01,0.425,0.575,0.079879,0.920121,68743.87
1775522741769,2026-04-07T00:45:41.769,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.41,0.42,140.58,137.49,0.01,0.58,0.59,137.49,140.58,0.01,0.415,0.585,0.494444,0.505556,68743.87
1775522742770,2026-04-07T00:45:42.770,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.39,0.41,276.66,215.0,0.02,0.59,0.61,215.0,276.66,0.02,0.4,0.6,0.437294,0.562706,68734.61
1775522743771,2026-04-07T00:45:43.771,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.39,0.4,238.01,0.32,0.01,0.6,0.61,0.32,238.01,0.01,0.395,0.605,0.001343,0.998657,68734.61
1775522744771,2026-04-07T00:45:44.771,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.39,0.42,115.61,145.5,0.03,0.58,0.61,145.5,115.61,0.03,0.405,0.595,0.557236,0.442764,68734.61
1775522745771,2026-04-07T00:45:45.771,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.41,0.42,0.16,151.75,0.01,0.58,0.59,151.75,0.16,0.01,0.415,0.585,0.998947,0.001053,68775.37
1775522746771,2026-04-07T00:45:46.771,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.48,0.49,33.0,266.2,0.01,0.51,0.52,266.2,33.0,0.01,0.485,0.515,0.889706,0.110294,68775.37
1775522747772,2026-04-07T00:45:47.772,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,20.0,104.31,0.01,0.5,0.51,104.31,20.0,0.01,0.495,0.505,0.839112,0.160888,68775.37
1775522748772,2026-04-07T00:45:48.772,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,106.05,14.0,0.01,0.49,0.5,14.0,106.05,0.01,0.505,0.495,0.116618,0.883382,68775.38
1775522749773,2026-04-07T00:45:49.773,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,30.2,203.5,0.01,0.49,0.51,225.5,68.05,0.02,0.505,0.5,0.870774,0.231817,68775.38
1775522750774,2026-04-07T00:45:50.774,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,23.23,113.48,0.01,0.49,0.5,113.48,23.23,0.01,0.505,0.495,0.830078,0.169922,68775.38
1775522751775,2026-04-07T00:45:51.775,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,59.26,19.74,0.01,0.49,0.5,19.74,59.26,0.01,0.505,0.495,0.249873,0.750127,68783.84
1775522752775,2026-04-07T00:45:52.775,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,12.03,130.5,0.01,0.49,0.5,130.5,12.03,0.01,0.505,0.495,0.915597,0.084403,68783.84
1775522753776,2026-04-07T00:45:53.776,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,2.22,59.5,0.01,0.5,0.51,354.5,34.0,0.01,0.505,0.505,0.964031,0.087516,68783.84
1775522754776,2026-04-07T00:45:54.776,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,7.22,158.4,0.01,0.49,0.5,158.4,7.22,0.01,0.505,0.495,0.956406,0.043594,68791.0
1775522755777,2026-04-07T00:45:55.777,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.53,10.0,307.4,0.03,0.47,0.5,307.4,10.0,0.03,0.515,0.485,0.968494,0.031506,68791.0
1775522756777,2026-04-07T00:45:56.777,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.53,0.54,125.18,170.69,0.01,0.46,0.47,170.69,125.18,0.01,0.535,0.465,0.576909,0.423091,68791.0
1775522757778,2026-04-07T00:45:57.778,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.53,0.54,15.83,299.5,0.01,0.46,0.47,299.5,15.83,0.01,0.535,0.465,0.949799,0.050201,68792.0
1775522758779,2026-04-07T00:45:58.779,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.54,0.55,18.18,269.37,0.01,0.45,0.46,269.37,18.18,0.01,0.545,0.455,0.936776,0.063224,68792.0
1775522759780,2026-04-07T00:45:59.780,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.54,0.55,64.08,193.59,0.01,0.45,0.46,173.59,69.18,0.01,0.545,0.455,0.75131,0.284961,68792.0
1775522760781,2026-04-07T00:46:00.781,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.55,0.56,179.51,30.0,0.01,0.44,0.45,30.0,179.51,0.01,0.555,0.445,0.143191,0.856809,68809.87
1775522761783,2026-04-07T00:46:01.783,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.56,0.57,17.98,295.75,0.01,0.43,0.44,295.75,17.98,0.01,0.565,0.435,0.94269,0.05731,68809.87
1775522762783,2026-04-07T00:46:02.783,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.54,0.56,242.0,0.58,0.02,0.44,0.47,5.64,110.0,0.03,0.55,0.455,0.002391,0.951228,68809.87
1775522763784,2026-04-07T00:46:03.784,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,58.0,147.48,0.01,0.49,0.5,147.48,58.0,0.01,0.505,0.495,0.717734,0.282266,68791.87
1775522764785,2026-04-07T00:46:04.785,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,153.19,150.48,0.01,0.49,0.5,150.48,153.19,0.01,0.505,0.495,0.495538,0.504462,68791.87
1775522765786,2026-04-07T00:46:05.786,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,97.71,140.51,0.01,0.49,0.5,140.51,97.71,0.01,0.505,0.495,0.589833,0.410167,68791.87
1775522766786,2026-04-07T00:46:06.786,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,86.83,140.51,0.01,0.49,0.5,140.51,86.83,0.01,0.505,0.495,0.618061,0.381939,68788.08
1775522767786,2026-04-07T00:46:07.786,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,142.83,123.67,0.01,0.49,0.5,123.67,142.83,0.01,0.505,0.495,0.464053,0.535947,68788.08
1775522768787,2026-04-07T00:46:08.787,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,142.83,123.67,0.01,0.49,0.5,123.67,142.83,0.01,0.505,0.495,0.464053,0.535947,68788.08
1775522769788,2026-04-07T00:46:09.788,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,217.52,108.98,0.01,0.49,0.5,108.98,217.52,0.01,0.505,0.495,0.333783,0.666217,68776.7
1775522770788,2026-04-07T00:46:10.788,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.51,196.5,100.0,0.02,0.49,0.51,100.0,196.5,0.02,0.5,0.5,0.337268,0.662732,68776.7
1775522771789,2026-04-07T00:46:11.789,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,175.08,115.0,0.01,0.5,0.51,115.0,175.08,0.01,0.495,0.505,0.396442,0.603558,68776.7
1775522772790,2026-04-07T00:46:12.790,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,91.55,5.92,0.01,0.53,0.54,5.92,91.55,0.01,0.465,0.535,0.060737,0.939263,68772.47
1775522773791,2026-04-07T00:46:13.791,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,48.64,55.5,0.01,0.53,0.54,55.5,48.64,0.01,0.465,0.535,0.532936,0.467064,68772.47
1775522774793,2026-04-07T00:46:14.793,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,48.64,55.5,0.01,0.53,0.54,55.5,48.64,0.01,0.465,0.535,0.532936,0.467064,68772.47
1775522775794,2026-04-07T00:46:15.794,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.46,0.47,48.64,55.5,0.01,0.53,0.54,55.5,48.64,0.01,0.465,0.535,0.532936,0.467064,68782.08
1775522776795,2026-04-07T00:46:16.795,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.51,89.41,88.21,0.02,0.49,0.51,88.21,89.41,0.02,0.5,0.5,0.496622,0.503378,68782.08
1775522777797,2026-04-07T00:46:17.797,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,117.09,128.22,0.01,0.5,0.51,128.22,117.09,0.01,0.495,0.505,0.522686,0.477314,68782.08
1775522778797,2026-04-07T00:46:18.797,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.49,0.5,117.09,128.22,0.01,0.5,0.51,128.22,117.09,0.01,0.495,0.505,0.522686,0.477314,68782.09
1775522779798,2026-04-07T00:46:19.798,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,137.41,22.58,0.01,0.49,0.5,22.58,137.41,0.01,0.505,0.495,0.141134,0.858866,68782.09
1775522780800,2026-04-07T00:46:20.800,btc-updown-15m-1775522700,1775523600,Down,115108302084866257833233982031998543467627654162633847175731087740668458737913,97296025718962568350193813618535768438071397878975103002246026398849208873055,0.5,0.51,137.41,22.58,0.01,0.49,0.5,22.58,137.41,0.01,0.505,0.495,0.141134,0.858866,68782.09
