ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1776039215900,2026-04-13T00:13:35.900,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2440.52,,,0.01,2440.52,,,,,,,70872.03
1776039216901,2026-04-13T00:13:36.901,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2438.29,,,0.01,2438.29,,,,,,,70872.03
1776039217902,2026-04-13T00:13:37.902,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2438.29,,,0.01,2438.29,,,,,,,70872.04
1776039218902,2026-04-13T00:13:38.902,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2438.29,,,0.01,2438.29,,,,,,,70872.04
1776039219903,2026-04-13T00:13:39.903,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2605.74,,,0.01,2605.74,,,,,,,70872.04
1776039220904,2026-04-13T00:13:40.904,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2594.2,,,0.01,2594.2,,,,,,,70872.04
1776039221905,2026-04-13T00:13:41.905,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2594.2,,,0.01,2594.2,,,,,,,70872.04
1776039222907,2026-04-13T00:13:42.907,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2594.2,,,0.01,2594.2,,,,,,,70872.04
1776039223908,2026-04-13T00:13:43.908,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2594.2,,,0.01,2594.2,,,,,,,70882.4
1776039224909,2026-04-13T00:13:44.909,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,2594.2,,,0.01,2594.2,,,,,,,70882.4
1776039225911,2026-04-13T00:13:45.911,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5676.05,,,0.01,5676.05,,,,,,,70882.4
1776039226912,2026-04-13T00:13:46.912,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5659.82,,,0.01,5659.82,,,,,,,70882.41
1776039227913,2026-04-13T00:13:47.913,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5660.09,,,0.01,5660.09,,,,,,,70882.41
1776039228914,2026-04-13T00:13:48.914,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5660.09,,,0.01,5660.09,,,,,,,70882.41
1776039229916,2026-04-13T00:13:49.916,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5660.09,,,0.01,5660.09,,,,,,,70893.81
1776039230916,2026-04-13T00:13:50.916,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5660.09,,,0.01,5660.09,,,,,,,70893.81
1776039231917,2026-04-13T00:13:51.917,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70893.81
1776039232918,2026-04-13T00:13:52.918,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70893.81
1776039233918,2026-04-13T00:13:53.918,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70893.81
1776039234919,2026-04-13T00:13:54.919,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70893.81
1776039235920,2026-04-13T00:13:55.920,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039236921,2026-04-13T00:13:56.921,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039237921,2026-04-13T00:13:57.921,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039238922,2026-04-13T00:13:58.922,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039239924,2026-04-13T00:13:59.924,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039240924,2026-04-13T00:14:00.924,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039241924,2026-04-13T00:14:01.924,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039242925,2026-04-13T00:14:02.925,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039243926,2026-04-13T00:14:03.926,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039244926,2026-04-13T00:14:04.926,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039245927,2026-04-13T00:14:05.927,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039246928,2026-04-13T00:14:06.928,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039247928,2026-04-13T00:14:07.928,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039248928,2026-04-13T00:14:08.928,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039249931,2026-04-13T00:14:09.931,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039250933,2026-04-13T00:14:10.933,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039251933,2026-04-13T00:14:11.933,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039252935,2026-04-13T00:14:12.935,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039253935,2026-04-13T00:14:13.935,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039254935,2026-04-13T00:14:14.935,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039255937,2026-04-13T00:14:15.937,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.55
1776039256937,2026-04-13T00:14:16.937,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039257937,2026-04-13T00:14:17.937,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039258939,2026-04-13T00:14:18.939,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039259940,2026-04-13T00:14:19.940,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039260941,2026-04-13T00:14:20.941,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039261942,2026-04-13T00:14:21.942,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70898.56
1776039262943,2026-04-13T00:14:22.943,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70899.82
1776039263943,2026-04-13T00:14:23.943,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70899.82
1776039264945,2026-04-13T00:14:24.945,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70899.82
1776039265946,2026-04-13T00:14:25.946,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70899.82
1776039266947,2026-04-13T00:14:26.947,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70899.82
1776039267949,2026-04-13T00:14:27.949,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70899.82
1776039268950,2026-04-13T00:14:28.950,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70905.47
1776039269952,2026-04-13T00:14:29.952,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70905.47
1776039270953,2026-04-13T00:14:30.953,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,5747.59,,,0.01,5747.59,,,,,,,70905.47
1776039271955,2026-04-13T00:14:31.955,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70905.48
1776039272956,2026-04-13T00:14:32.956,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70905.48
1776039273958,2026-04-13T00:14:33.958,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70905.48
1776039274960,2026-04-13T00:14:34.960,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70916.95
1776039275960,2026-04-13T00:14:35.960,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70916.95
1776039276961,2026-04-13T00:14:36.961,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70916.95
1776039277961,2026-04-13T00:14:37.961,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70916.96
1776039278961,2026-04-13T00:14:38.961,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70916.96
1776039279962,2026-04-13T00:14:39.962,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70916.96
1776039280963,2026-04-13T00:14:40.963,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70912.01
1776039281964,2026-04-13T00:14:41.964,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70912.01
1776039282965,2026-04-13T00:14:42.965,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36241.78,,,0.01,36241.78,,,,,,,70912.01
1776039283966,2026-04-13T00:14:43.966,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36173.29,,,0.01,36173.29,,,,,,,70912.0
1776039284966,2026-04-13T00:14:44.966,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36173.29,,,0.01,36173.29,,,,,,,70912.0
1776039285967,2026-04-13T00:14:45.967,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36173.29,,,0.01,36173.29,,,,,,,70912.0
1776039286968,2026-04-13T00:14:46.968,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36173.29,,,0.01,36173.29,,,,,,,70912.0
1776039287969,2026-04-13T00:14:47.969,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,36173.29,,,0.01,36173.29,,,,,,,70912.0
1776039288970,2026-04-13T00:14:48.970,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,44236.59,,,0.01,44236.59,,,,,,,70912.0
1776039289972,2026-04-13T00:14:49.972,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,44236.59,,,0.01,44236.59,,,,,,,70901.65
1776039290973,2026-04-13T00:14:50.973,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70901.65
1776039291974,2026-04-13T00:14:51.974,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70901.65
1776039292975,2026-04-13T00:14:52.975,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70905.68
1776039293976,2026-04-13T00:14:53.976,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70905.68
1776039294977,2026-04-13T00:14:54.977,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70905.68
1776039295978,2026-04-13T00:14:55.978,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70916.19
1776039296979,2026-04-13T00:14:56.979,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70916.19
1776039297979,2026-04-13T00:14:57.979,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70916.19
1776039298980,2026-04-13T00:14:58.980,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70916.18
1776039299980,2026-04-13T00:14:59.980,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,43876.93,,,0.01,43876.93,,,,,,,70916.18
1776039300980,2026-04-13T00:15:00.980,btc-updown-15m-1776038400,1776039300,Up,81043943764590557172341901289288048625640347070583116668295715511623423250384,28305290363716055772276668193608851753394998125703743191850226015964085460501,0.99,,,112953.38,,,0.01,112953.38,,,,,,,70916.18
1776039300980,2026-04-13T00:15:00.980,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.45,0.47,71.43,18.66,0.02,0.53,0.55,18.66,71.43,0.02,0.46,0.54,0.207126,0.792874,70916.18
1776039301981,2026-04-13T00:15:01.981,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.47,72.63,35.27,0.01,0.53,0.54,35.27,72.63,0.01,0.465,0.535,0.326877,0.673123,70909.93
1776039302981,2026-04-13T00:15:02.981,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.48,117.86,123.43,0.02,0.52,0.54,123.43,117.86,0.02,0.47,0.53,0.511542,0.488458,70909.93
1776039303981,2026-04-13T00:15:03.981,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.45,0.46,56.45,89.42,0.01,0.54,0.55,89.42,56.45,0.01,0.455,0.545,0.613012,0.386988,70909.93
1776039304982,2026-04-13T00:15:04.982,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.45,0.46,32.01,73.89,0.01,0.54,0.55,73.89,32.01,0.01,0.455,0.545,0.697734,0.302266,70920.09
1776039305982,2026-04-13T00:15:05.982,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.45,0.46,28.58,101.68,0.01,0.54,0.55,101.68,28.58,0.01,0.455,0.545,0.780593,0.219407,70920.09
1776039306984,2026-04-13T00:15:06.984,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.45,0.46,7.69,64.05,0.01,0.54,0.55,64.05,7.69,0.01,0.455,0.545,0.892807,0.107193,70920.09
1776039307984,2026-04-13T00:15:07.984,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.47,364.55,10.0,0.01,0.53,0.54,10.0,364.55,0.01,0.465,0.535,0.026699,0.973301,70920.09
1776039308985,2026-04-13T00:15:08.985,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.47,287.88,120.29,0.01,0.53,0.54,120.29,287.88,0.01,0.465,0.535,0.294706,0.705294,70920.09
1776039309986,2026-04-13T00:15:09.986,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.47,151.33,337.29,0.01,0.53,0.54,337.29,151.33,0.01,0.465,0.535,0.690291,0.309709,70920.09
1776039310986,2026-04-13T00:15:10.986,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.47,106.32,328.03,0.01,0.53,0.54,328.03,106.32,0.01,0.465,0.535,0.75522,0.24478,70920.09
1776039311987,2026-04-13T00:15:11.987,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.46,0.47,464.32,114.68,0.01,0.53,0.54,114.68,464.32,0.01,0.465,0.535,0.198066,0.801934,70920.09
1776039312988,2026-04-13T00:15:12.988,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.43,0.44,4.74,337.73,0.01,0.56,0.57,337.73,4.74,0.01,0.435,0.565,0.986159,0.013841,70920.09
1776039313988,2026-04-13T00:15:13.988,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.43,0.44,94.74,229.28,0.01,0.56,0.57,229.28,94.74,0.01,0.435,0.565,0.707611,0.292389,70909.03
1776039314989,2026-04-13T00:15:14.989,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.43,0.45,80.25,263.66,0.02,0.55,0.57,263.66,80.25,0.02,0.44,0.56,0.766654,0.233346,70909.03
1776039315989,2026-04-13T00:15:15.989,btc-updown-15m-1776039300,1776040200,Up,28478840391227389591519574445630365218268950161935318186213268474655508876962,107901665389437829531313422745433734110757858313706609696577553962558562165990,0.44,0.45,59.98,174.56,0.01,0.55,0.56,174.56,59.98,0.01,0.445,0.555,0.744265,0.255735,70909.03
